-0.04632003464642764,0.06335013431746023,0.05434826632748275,-0.03597222386961691,0.0522698032199453,-0.0030656316908446698,0.027198334869829924,-0.11096642764932692,0.053174205957375056,0.055874762257545306,-0.020509276932184756,0.025762275738734665,0.0791039084953018,-0.019391397407983776,0.08071616775676949,-0.03419349300262367,0.07501992254292023,-0.1034400477024095,-0.06979991410121889,-0.10016433378786789,0.025188866235379553,0.043723411728757614,-0.10138217884780605,0.045327919999993874,-0.021329550086668293,0.0021215706662615096,-0.1123790389900408,-0.09818630783708973,0.019568374369032613,-0.09986540807794589,-0.09828613451141587,0.034050341445171675,0.07062568140152714,-0.054308286418988584,0.029357751739036743,0.004889874425228415,0.07365801963874831,0.01570969128923928,-0.043272489826419604,-0.09880845992379055,0.02876982624676488,-0.09594585043887842,-0.046444796393976244,0.03710085721191388,0.08684337756577272,-0.050858983865883806,0.048570538098826645,0.017855714616127404,0.08786882297961192,-0.1085881605984071,0.022505488561183597,0.03284350712824508,-0.08166205928369046,-0.06025167279295902,-0.05510131769451098,-0.029674775294101025,0.024354931735658322,-0.062028243622108924,0.06116493885144717,-0.06779147886715638,-0.11126700223660543,0.07312849785271257,-0.07146191360184885,-0.06800035180464474,0.08326103576481023,-0.08972215545499157,-0.10001992593702183,0.005246198812924747,-0.07733184066610278,-0.05404350826445902,0.054686313261844186,-0.0773622635176775,0.01853409491588124,0.07570701004666547,-0.0016526523050331844,0.061163007222687964,0.0013746828238627965,-0.020098837252096595,-0.07439117201032247,-0.09719118435299699,0.023117434655956615,-0.06672130905270277,-0.03008266044938133,0.08303983730736308,0.040149313699424,0.07535957808261191,0.006318804758861658,0.004217036652100533,0.033117550962160625,-0.04372527513875674,-0.08892892272244751,-0.07662781752432007,-0.028462437167036163,-0.09261479432520836,-0.021961200131651027,0.042217478348599985,-0.004245598678638212,0.001126372004715084,0.06209660106835736,0.0030058043792573243,-0.06385191811189406,0.027438500122927128,0.03290835515551362,-0.07164486005588398,-0.025391757581881017,-0.015409175257400013,0.020649386114093324,0.052845455369801814,-0.09008099618556858,0.06817818476926092,0.08488704827416041,0.022278384426275836,0.02102816227907474,0.06618619778921592,-0.09342077888404031,-0.07711296991159322,0.008182796379168378,0.0624554015027561,-0.08338899939772043,-0.02160311149980648,0.05219055884864966,-0.06209396366377993,0.05368516670050787,-0.05421988571016937,0.077071595929304,-0.08244932617154736,-0.11087292463793975,-0.07531628403410408,-0.08197414973717596,0.019516212376494438,-0.018144615351579643,-0.01841470344358818,-0.07843435961866427,-0.009583587405428789,0.06604971865479035,-0.013646562492009203,0.034616452914135565,-0.10278994155428454,-0.06312730202262763,-0.09867053933873421,-0.10918259958196236,-0.05262406144689158,0.043669488520619665,-0.09502097980775806,-0.04453211486046132,-0.03736357634469773,-0.09392876985455503,0.07941435372582445,-0.06544186782165021,0.01893532672296417,-0.10107380458581637,-0.040270697713526135,0.05028356425246064,0.016267217064815334,-0.06047209118166568,0.026244312958345027,0.05379969352158317,-0.08633104087365193,0.07148892618065819,0.047334320362973595,-0.006609435809198447,0.049831634145241555,0.07526814724334406,-0.01921092922831894,-0.08391059793724194,0.02195575062602341,-0.08726108946432526,0.030209177121314428,-0.08248355755592571,0.011790893666568478,-0.05585431081146895,-0.006110147358699806,0.0009676229909483176,-0.04492239645611479,0.04747772392862555,0.0011022928650464428,0.0766871890701168,0.04480068172041576,0.02549594528869318,-0.05257369639457109,0.056514325502964986,-0.05629675094405587,0.0015468853486706661,-0.10678421142006193,0.005804362299627325,-0.05743894880218585,0.0011401101208593648,0.02884725367230473,-0.08207317827554547,-0.06400410390997176,-0.0006615564577831665,-0.09368272847708999,-0.045814583309118355,-0.04790211302720661,-0.09792431202985011,-0.061170656717972206,-0.06942533026500614,0.013216279654590928,-0.011136953472318191,-0.07939148464411404,0.0324496826328127,-0.046685718873452534,0.009055972674772159,0.0509656388239048,0.06487434275288352,-0.08625446958601311,-0.029797743511043678,-0.029301269850701927,0.07684938854539779,-0.09923170817301256,0.027586057188447748,0.05954049057428775,-0.11353364679102398,-0.003503014119291711,-0.024422174384156597,0.07390335178531354,-0.023905230354432722,0.028596349069132075,-0.09471325461972943,0.046478364540222264,0.026311176041213122,-0.11427697052071169,0.047059178213346896,-0.018337445522347316,-0.01800353444965785,-0.07017075210048943,-0.0016085315878205549,-0.012655684014611377,0.06674586869590853,0.07926953573056518,0.08159283546944696,-0.06986607701476506,0.0514428147736149,-0.0008403135012685207,0.08052196275732557,0.027482199123310874,0.05421698645071911,-0.0305798432796514,0.004999154075403393,-0.06816680465731603,-0.019087005881663368,0.032658980925754456,-0.07243199126473164,-0.07022698943996615,0.03385650712454482,-0.03400652685134682,-0.024764716551146333,-0.0066261936772105,-0.06425837291348215,-0.07861584992937566,-0.061698861421663025,-0.08740973197719754,0.019231701200519733,-0.028575328115160545,-0.008235805199311216,-0.0630031132463596,0.0008972161865420744,-0.01842745277300955,-0.056386711763342506,-0.016318557304521517,-0.06375561155352538,-0.027020215965162256,-0.003510383549261568,0.009108221374151113,0.06044293772495529,0.059850916973294484,-0.10228870428074634,-0.10780199990939399,-0.008849453594071837,-0.0695660942237106,0.051088814397011316,-0.008327991291184068,-0.09695632463185103,0.04933554485609051,-0.016843512594788772,-0.06193187520244963,0.043071232628645574,-0.06368957904449477,-0.07425420458353439,0.02926050286566113,-0.05077143390815916,0.06045765013950317,-0.11232229073663022,-0.10042112093049282,0.0030078361828093777,0.07089807755590742,0.07224853176468982,-0.08989328227917368,-0.013173658806274711,-0.030919249205747693,-0.08071214326516525,0.009949269676599832,-0.10674814680090518,-0.11741227002852504,-0.04786997869358467,0.05829716629740335,-0.09511598871700372,0.05997488945925501,-0.0044900689871855744,-0.09819643905362857,-0.11661821387688034,-0.09463097460562411,0.058984900168368284,-0.10941739042566623,-0.09441862772562017,-0.049732448072880193,-0.1131204302513748,0.0004339991571046774,-0.09588647198343152,0.06803741404080596,0.05808736434712178,-0.01680881817777228,-0.045307204203272056,0.0751603175922134,-0.08707617199095348,-0.04762382405166755,0.04174477631946144,-0.049639428415502763,0.0061552688943996604,-0.046292386847135276,-0.021159102959745536,-0.08339964066056955,0.07495065134683494,-0.011836852451713684,-0.08791581542774865,-0.03435927163215332,-0.1096734203112694,-0.04005851285757866,0.0031517847357040865,-0.04299941951737938,0.05036276443473112,-0.04551834256815744,0.03169629265333293,-0.012590896598430365,0.05596745833854444,-0.06189643209628892,-0.07459534033229133,0.04197622983752313,0.038307990085967296,-0.06446405594811006,0.060667294247480893,-0.02722564322716104,-0.031742979465691615,-0.10553512569250666,-0.1075094842398762,-0.0949080614627518,0.07540118646259343,-0.06066655841682443,-0.0008119928593358264,-0.10234845942663273,0.06881273081308086,0.04315282745076968,0.02273608982502416,-0.06992390883144944,-0.07207675201315704,-0.029058048039889605,0.023018346206674548,-0.0007710041011893234,-0.030232795309914066,0.08488700860467525,-0.02571292579986893,-0.05211289771819221,-0.09950019674396073,-0.047674896385475035,-0.052713211724930646,0.055199918098553576,-0.09786883255412376,0.03794579238299699,0.028062983499739107,-0.10000745064369795,-0.10782600139250316,-0.06783458576852566,-0.0014465825581885126,0.01407925445008874,0.06886434674845893,-0.07293235528541128,0.01802465738152141,-0.0005052774029578456,0.023055768760882913,-0.10246528814555672,-0.08738307367955002,-0.02674444054246585,-0.08512358174111366,0.05357557110244774,0.04828057953778672,-0.10093240822919787,-0.10046942584121639,0.041477755548539275,0.07655235598813857,-0.010098095110759278,-0.07675596191381892,-0.09721628138346805,-0.03561373634351479,-0.09345709337428813,-0.017236984619334962,-0.07255281029624491,-0.00010447051055803595,0.035025134418554926,-0.05049228322650262,-0.09858354898891655,-0.03051108079631353,-0.03087931878017707,-0.07030929601141016,0.01473206220140526,0.030465120858007712,0.035541450139719856,-0.0977818749474283,0.0629405021487974,0.05743954060193708,-0.03192053208179013,0.028239444941687314,-0.082006333274753,-0.07667286169916987,-0.06004169306991944,0.07684846462511669,-0.07328848634009662,0.06637672510175818,0.026310712707977555,-0.092945386115891,0.08125538090544074,0.012171371432483773,0.05890619589970628,-0.04105075670864798,0.0540116310418066,-0.06214559998441631,0.03927495409732159,-0.012713417422308335,0.013071234735335582,-0.06509339642721065,-0.07825410996680933,-0.06677499895264963,-0.0015757141935020412,0.037770065340444324,-0.07532503666971799,0.06996377100820635,-0.07572440069869381,0.05555781676655069,0.0743445229192052,-0.10912782907334005,-0.07347616458620779,0.054124013060508055,0.05592355393856372,0.043483640587795656,-0.021693434915862935,-0.09286105841593126,-0.05406581976245439,-0.0006515363989306493,-0.05668170252573361,-0.06773040845296967,0.027836792308312736,-0.03178186975532652,0.08034983725848943,-0.10979929990449967,-0.10639903531543328,-0.061589909742297874,0.014098806985303122,-0.10195446577131939,0.07301018218232677,-0.09806269372408477,-0.07723319879181244,-0.03067136630822498,-0.09715151588011826,0.07151396132964312,-0.06139825479904928,-0.06248065258131118,0.01944899699215458,-0.08103330131493167,0.03093663679830868,-0.0810055664909154,0.01383389247546991,-0.039171222825399206,0.056625320413724915,0.06672671028338867,-0.03585496366902208,0.07053953151540358,-0.03439985783770869,-0.022999845198467806,0.06594404950168338,0.07682641376243124,-0.08373056368646056,-0.10953812052921477,-0.08569341035776343,0.03933326597287024,-0.06325537037243889,-0.061880304272176695,0.06299848102237994,-0.01771032850492095,-0.07888729222034019,0.006632363641700737,0.02993312238279342,0.04631801034396789,-0.0007830115976727495,-0.026861211381476735,0.013802655861837354,0.06845106836740564,0.03161637990882148,-0.02959034077507712,0.047195024355772025,-0.11245316098108353,-0.04721804086705306,-0.039043757530596704,-0.054868182108826706,0.03153941295508124,0.031383014383387496,-0.030850947285144027,0.08530075439622767,0.08126750913960484,0.027733710282852646,0.07014028685318238,0.022660852049155994,-0.06946729308373432,0.04187782815967899,-0.04610790728079655,-0.014181105868936722,-0.09823449691547485,0.019526737470425,0.05366530018167088,-0.06951654569015585,-0.010157931971661486,0.02807173737601546,-0.08226115763909854,-0.08608663511945852,0.0031210458864592595,-0.06947017166412907,-0.023309638203365658,-0.10416594483554119,0.06929727929321577,0.035337998372613845,0.02698298226302716,-0.0634846204996992,0.014366066394206128,-0.08769501841721232,-0.09512352376188195,-0.07885177759814188,-0.006066263664601589,-0.11545254596945459,-0.06458708591114387,0.04018875580373583,-0.01900001820215354,0.08357820101329973,-0.04817690598684,0.04296150429662348,0.017872559874219634,0.05852640227896034,0.008148549280953161,0.028367106123913438,-0.1177886236089504,0.03224715070445052,0.033177065813754424,0.005328564878259845,-0.09179784722920349,-0.020887413925928463,0.0641540380718886,-0.08811957752388692,0.08372340702987009,-0.08733921829513669,0.015153214523722687,-0.047632426460464596,-0.0628606049032265,-0.08962682380734695,-0.001966837332072962,-0.10602944665343796,-0.07034290589784603,-0.03755775389425444,-0.06400709724257439,-0.007743595882793669,-0.06253536394646347,0.0359024959097177,0.05558411923211021,-0.026205581011468304,0.0019561006001970094,0.04044590336362729,0.08225813908317012,-0.017208334770180297,0.07857663192765603,0.018639617477698732,-0.11244634660821884,-0.1113080012045208,0.017863565264911636,0.07458261216946689,-0.06335469510325699,0.028929093914809616,-0.07860534481994237,-0.07293123013793272,0.029731984116484145,-0.032054689064851,-0.09325658941411899,-0.0658567587539388,-0.035542654215859386,0.08668317747958149,-0.005311664979376353,-0.08991857724760421,-0.013399158050158469,-0.09256703106942911,0.03797208884134186,0.04953667521110666,-0.11437169357365892,-0.10921343651907998,0.05889311554686115,0.02934047219095811,0.0018692534718065513,0.06241518901449632,0.07554855902289118,-0.03725605366763188,-0.04122432234021583,0.012027862153495175,-0.07970143424764077,0.05974563854494302,0.04049136404814396,-0.04717324758748723,0.04181233885560101,0.015519177678595892,-0.07303676654457131,0.0077079613868270315,-0.08559146808773697,-0.06310053997102606,-0.10003159614053966,0.07010716835478868,-0.029412700914586153,0.027591544253008107,-0.025999728275730008,-0.0028246793602090983,-0.11229923396047918,-0.07172496715991893,-0.10647821633584893,0.06815566881327743,-0.03390839825447477,0.04455410823192973,-0.003330111214342704,-0.08401843029406869,0.00022423743900079512,0.009950059066149526,-0.11108786698571152,-0.06126819900866524,-0.023630800239760504,-0.06860395875337758,-0.1087093237426023,0.025859377280993683,-0.10875751057806808,-0.03905447250797695,-0.045255230518712816,0.014139969523099552,0.005402226872791221,-0.0024985449477982554,-0.011937948837943224,0.016108887851485485,0.04611454308449165,0.07131320438314705,-0.048649246744891676,-0.059311809778821466,0.08336928414213257,-0.02384494621060494,-0.022731380434626653,0.054742117085887866,-0.03704281437855899,-0.0893826635784477,0.07635456988309879,0.05308540809348552,0.03686478970788521,-0.03236414293626026,-0.10971312522090974,-0.015160041771845247,0.02539386967921774,0.03402745684942186,-0.018989020393950003,0.00303943591392977,-0.01982367171757765,0.019741866470042294,-0.10698992221911997,-0.08580349350788778,0.034142144486146116,-0.0028132754504378763,-0.05930252356632609,0.015552330197783716,0.010401759432054193,-0.09235612980633108,0.07537999140895417,-0.09335510485796036,0.07947995958036749,-0.04350043626774281,-0.09241271453056657,-0.018784271624874917,-0.07980980817881056,-0.0034770483748332434,-0.10214568727359788,0.01391174045146001,-0.018941225972464806,0.006213721282701936,0.06097472106098574,0.07273940039702484,-0.027536448675759724,0.08002068843299157,-0.04268086607014694,-0.0062207732514065785,-0.014651549763937666,-0.07368904184930541,0.048166280552099455,0.08283038084068901,0.0432518279145384,0.030739578137671336,-0.10612837870670877,-0.05648604350777484,-0.05163257212113355,-0.039317692459099586,-0.06296194862138514,-0.09791151939911984,-0.08794390369370568,-0.02978355430813367,0.015250926243441277,-0.004050173659507603,-0.10555672037966124,0.0765790432804112,-0.04291174756306273,-0.032035987027175916,-0.018708088035068626,0.07541814426579313,0.0439971370177158,-0.029595186210918858,-0.035793326175451085,-0.02447796714357177,0.014971402381205009,-0.06861926295344452,0.03119460493711109,0.0259181634015828,-0.11137964328099417,-0.0652552112841136,-0.02456785239963409,-0.10199843092197565,-0.057844819661837237,-0.08205809679379662,-0.06257863760283995,-0.061103313259982195,-0.06156553280941893,-0.06348002457002183,-0.02906199128866243,0.04004630131012314,-0.026214557538037385,0.0791052331861633,0.0027656060329697045,-0.0907319916685774,0.06000709033926621,0.02466763564805696,-0.0740958586133894,-0.01657189215367633,-0.04679908968048814,-0.09688525269540897,0.03863883808914445,-0.05022910237887882,-0.017523615832346483,0.008982257327061085,-0.02584968618733327,0.0681433582574892,-0.00480945952568575,-0.07258421541742303,-0.09445495582305653,-0.057995574231221585,-0.10557020639088766,-0.06517988386315646,-0.044404984226214535,0.013858462824069528,0.03524918131150405,0.025290140955520454,-0.08704294954734516,-0.011597576766151798,-0.025390431120569632,0.03663488659098695,0.011612813006072371,-0.0753921118861763,-0.0670314933074087,0.003730822246907539,-0.1061872465504761,0.03463706154962106,0.014571161508820065,0.05302281111464275,-0.011616492172211924,0.00011497421986210008,-0.055390459276344985,0.01664535346996892,-0.065198609829563,0.03489280071276784,-0.07297633204247336,-0.10867286967471408,-0.09739317932258075,-0.020581766107691732,-0.015168434206411327
