-0.13130617503598954,-0.0857134197912709,-0.17235091111800488,0.12765270207818777,0.06539554357600944,0.09087256621451141,0.05177187718258438,-0.2099162894677569,-0.21471573711781006,-0.049176040262401036,-0.09865067776303219,0.10731898433816837,-0.09753074580863232,0.015762878682190826,0.12219983421200628,0.0005998681511550854,-0.026658351341487002,0.029868343673496035,0.08466135665038552,-0.07963149883462498,0.13000854416221064,0.08643731440113822,-0.03520102061617612,-0.07565699719157912,-0.17709408770644353,0.11762325066731012,-0.024909597276808956,0.023908575360986308,0.04112479609853856,-0.019362390332544367,-0.08505775447116182,-0.14719611033375307,0.07154007591462552,-0.07964063466466378,0.040249981668996196,-0.047632194796010434,0.049129108548615914,-0.025411262086496262,0.02387473572841319,0.03137624908714196,-0.05482037322818832,-0.026370745797848538,-0.007848211084670523,-0.03486957641062867,0.05306733568360866,0.004039538682398239,0.17489858097558464,0.1681585354976667,-0.018837878630482117,-0.07520418640856748,0.09568501213471718,0.21603377108122637,-0.0031319412485257703,-0.05433606966907712,-0.021532617514151364,0.017352649415551372,-0.11734149095050506,-0.029418536442165154,0.06393991401176004,-0.0856422253232378,-0.1673912885712521,0.05999226991025905,0.12753786253593113,0.029834980962903518,-0.04046198032640201
-0.11010762679614415,-0.08600455958127672,-0.12937238036425167,0.13370965262349424,0.060166741466665265,0.06123127260695224,0.16371643310430928,-0.16997394608354055,-0.18503504148657754,0.033680995827396074,-0.12522360411009978,0.1176889766035909,-0.03367499167500383,0.01451749988064192,0.17265597204124516,-0.009767073107354819,-0.09019135124251057,0.07073914079063064,0.06967298359304376,0.004355814405048787,0.06714282790142778,0.0074909563926852775,-0.1525339855219422,-0.02950540872447417,-0.1147537373581424,0.19623687769845102,-0.03600427460536996,0.04742471545477242,0.14702339669236578,0.004079123441145483,-0.019401965520780617,-0.12718980512084777,0.18881424039504463,-0.07974474072255984,0.10937576659885151,-0.10713549947911763,0.06316917258796717,-0.05514751697255408,-0.03816756386893202,0.0033196286625342512,-0.09336229133522148,-0.1892030079001185,-0.0035293018295101033,-0.027357348252723172,0.05089190666137132,-0.012441099745710952,0.02367940021374218,0.0309415660150105,0.03645725326203825,-0.12814609016821338,0.016298546557781304,0.0936088747079638,-0.06068121813208269,-0.008402069797433163,-0.08561304947843175,0.11678101929485112,-0.056557715389628976,-0.049958253917953374,-0.0031224916828022885,-0.03416277430865308,-0.10937212035309322,0.12587321716029579,0.0217208577063793,0.08995229620821134,-0.025253750338187476
-0.09330027713807813,-0.028041097118813002,-0.06452757163653416,0.0754839561725617,0.13685138123539928,0.1215900699022038,0.1762507428047709,0.002405204314270588,-0.14441365377096407,-0.01598832438033185,-0.1550622716700903,0.12376346933694175,-0.1765515141889432,0.002089912311505976,0.11708301623773558,-0.01634338395242408,-0.026068459591543146,0.09960731807773272,0.05779213841005694,-0.005009081086900238,0.1638934463717301,0.008294977122128814,-0.1625669698682764,-0.1466195752652858,-0.04560553860830944,0.0843842543295388,-0.0633152332845796,0.17548951804580243,0.06144459827992403,-0.08127627757961181,-0.058505094060298635,-0.0933199354706991,0.017447604869121662,-0.0009540671976621695,0.021184852148849662,-0.016093772955892288,0.1115598433588731,-0.019731401085947748,0.03368622898036528,0.08511886804081871,-0.05095095675190099,-0.11294517064971475,-0.01174955076166375,-0.11788919496763146,0.028782694170651688,0.027789863384243184,0.12038818125473094,0.16693275743163563,0.012296428299825326,-0.06271417934565861,0.1177324093450402,0.12439149302483683,-0.151630076765908,-0.010617765036565563,-0.010290849755025727,0.06939912743984232,-0.02687460962415847,-0.14410959723065345,0.006309140036115014,-0.043348506082778814,0.01790343730459784,0.05341485098147904,0.09406164811007763,-0.007019137163859134,-0.10850951951195828
-0.08942777248383571,-0.07839131724250585,-0.16405897396700045,0.11651366106418462,0.15634871567117814,0.018634742017473595,0.041849889261431274,-0.14880797594012365,-0.15458876794197923,-0.00290587856052166,-0.09880454598828428,0.12090399755228293,-0.14925492942907972,-0.0472126096525093,0.1339900269038909,0.012649265145258,-0.06663532816198403,0.07305283172846151,0.056560831890555704,-0.09182796179874725,0.018384600775182915,0.05311826632189493,-0.002013317945121585,-0.1330887507470405,-0.14981551021524228,0.08625613541359942,-0.07706281987309255,0.14779843035826887,0.12450697181598919,-0.03657274050595583,-0.048845590809761384,0.004527828178925556,0.13327250763457554,-0.023403155820641012,0.07935727767396066,-0.01568572350358366,0.0065627284426236845,-0.019865700770848836,-0.007759646742036268,-0.004778602185159811,-0.02660049501349313,-0.0470795506770689,-0.047271839724305015,-0.09897122298143428,0.15766126968536473,-0.030125600317216387,0.09963062870414087,0.12491830158531694,-0.018238633526851046,-0.0917770755529208,0.051366145915981716,0.1100104518673152,-0.1596939453444814,-0.0852536652203277,-0.029636445309619213,0.053139634116080754,-0.06110302848231964,-0.04512428350189262,0.05382894251519588,-0.08982870154564003,-0.10299329853579374,0.05644307154656646,0.053572774463236696,0.08672763287924483,-0.11426909573313701
-0.10295529598078366,-0.06736387446407725,-0.03023825757734539,0.055620205825477664,0.02797321925280066,0.049774585190264176,0.05990842238378608,-0.03840151411870445,-0.01743024556168874,-0.035777527222502964,-0.10742534834241696,0.12292272803380275,-0.1645090617647717,-0.015659438001761606,0.1259298542347134,-0.034388690034704184,-0.10690466715211754,0.07107342508636154,0.03055181902273511,-0.04754052160208929,0.048237441490223854,0.054579442230312566,-0.1406003054770172,-0.18243220405748278,-0.14500576530219317,0.12367429671741766,-0.04717885542144918,0.1354445112162387,0.1908717177440514,-0.012513675450590343,-0.08326015931073501,-0.07676729576787603,0.06644758194227242,0.006514102031115174,-0.007105498142351897,-0.007745082785157488,0.15122762089041242,-0.07542891240165082,0.03105393146697617,-0.002763355663963937,0.014243491400556706,-0.05135544322556936,0.0062136424840503615,-0.07404061561805124,0.15138326518524825,-0.02868544504540373,0.06922712235338696,0.07952214682832379,0.0011474828152826925,-0.0013142220855085073,0.00809155837293741,0.16881389778679723,-0.06858602079824785,-0.08454353337143944,-0.07177319953589995,0.14459646981466598,-0.19113386758524736,0.0008520497466541331,0.008000798997541796,-0.024955626037948517,-0.16605240230696885,0.11852849967793952,0.09708147198088167,0.17972446726206123,-0.0774574132236432
-0.10986199995805122,-0.03700695409889158,-0.09491008955084063,0.12976121727252626,0.04788084400129929,0.08005254289144702,0.07200265681133244,-0.11769554016223241,-0.16489239045430848,-0.03437243408453872,-0.19395762323061755,0.08978962167394972,-0.1213077409051041,0.0017646362870005542,0.08481762497950592,-0.002169883680656231,-0.11969399105586753,0.04655480476059725,0.06137607151188735,0.008444909186550772,0.07511004269229928,-0.007712464079738254,-0.08407385659521883,-0.1353343845045607,-0.034543736140433066,0.1455329809738756,-0.011544310685510258,0.11399340709599032,0.18535947062422084,-0.0985844274896756,-0.06062412751351554,-0.10825539958771423,0.048843728772053854,-0.11811094524977502,0.048044213943325496,0.0009971729572235554,0.01289459827612029,-0.05537488958932101,0.06997500563194838,-0.0033077914778980315,-0.12096839714208696,-0.15557485569257146,0.041097675671397695,-0.042881517251825464,0.20328084096535587,0.0055063079948938064,0.11863206715366872,0.15299010581748,0.0721398255086398,-0.055314143319063466,0.0077502691475769825,0.1414613798336435,-0.12669405167044848,-0.020503481373449033,-0.03346268247535668,0.0431482870193456,-0.037721926716918985,0.003302251570512455,0.028042978747096683,0.00807448243326958,-0.14907760722499605,0.06323799202866186,0.0613442601833765,0.06943262204040795,-0.024096806948539985
-0.11754810942221738,-0.06385097161432529,-0.1761230032254404,0.17861087893633054,0.06513573483726905,-0.0034208107238737962,0.17351914686071582,-0.20479890479106536,-0.06722359041470923,-0.012059531993181914,-0.17026513447408037,0.03118008560752937,-0.10492771040594452,0.0074776822329475,0.052182230898249395,-0.028634701470104423,-0.09390832001729557,0.12266587271214523,0.005575607112936732,-0.07739568929577521,0.007528260443321951,-0.009418896871538136,-0.05797965611244617,-0.08747922766144126,-0.06257155695134267,0.00919980037816701,-0.04628656849745604,0.02854244841399197,0.030571789087976375,-0.043583764420720976,-0.03119955343612146,-0.02334796211770471,0.19957809252327155,-0.04106237787111541,0.10161903233020422,-0.09097343356985707,0.09108586439114409,-0.0510049618061658,0.013884305474063179,-0.018570225676115902,-0.12515471584731763,-0.027140339746299032,0.06705265784198157,-0.09572349213587883,0.10618644216853972,-0.03976564502414901,0.10901304060113164,0.18045536270779167,0.08770334751027578,-0.061557358089773515,0.170323346227932,0.03828092153981077,-0.04949939585343812,-0.053101342461355394,-0.09317429191447317,0.05703885017422713,-0.09634543047254254,-0.0890485223150702,-0.007151252832755195,-0.021487809820994738,-0.09491388650489715,0.16369836869155863,0.07427675530747253,0.14065161596704126,-0.18063403378979492
-0.12426119818669962,-0.1131827760881602,-0.18463622880546582,0.0575592702003544,0.123677648390807,0.03821973707053242,0.1557484809635368,-0.09021341551136665,-0.15792983086875664,-0.009052771924285304,-0.05441994509745267,0.03614150562626906,-0.11819564707905231,-0.02222477227751182,0.1824692343729871,0.026300158860158334,-0.09525717782272491,0.06838043869794935,0.004893674949449579,-0.036309896674781135,0.020460142981028103,-0.014136570861683581,-0.0400502944981211,-0.07163585604339356,-0.06060742688393479,0.17390158356731011,-0.09729428925091142,0.023650421857904832,0.05941489680605587,-0.05272953356009733,-0.037333773618545195,-0.07915663607454812,0.09425173981415436,-0.10475317695119203,0.06275043079777184,-0.04039958951869691,0.026241634879327416,-0.06354380878065352,-0.031305455782979455,-0.014406605820229072,-0.062135864039666665,-0.10070523833192227,0.04873389840948844,-0.11057431337877742,0.21085037465848425,-0.026162255048293104,0.16068043376303506,0.1436508001374499,0.07425281147068254,-0.06673996091901888,0.1637420534332662,0.06664764247679898,-0.0007104006774617564,-0.05107530763247483,-0.06233557853777845,0.1383307024458879,-0.19404593475675985,-0.08835951815656039,0.04336351988630737,-0.02856482908149505,-0.05459614094961683,0.18229267212998057,0.018627604359376538,0.16072351962578052,-0.054526716563958175
-0.0970149340166622,-0.05870991774725827,-0.0329909211899491,0.0944862733199329,0.17744896028325685,0.12808392022573403,0.1432674241070113,-0.1348768853342914,-0.09346635916350389,-0.006974062724407266,-0.1299604872327099,0.1273734066405508,-0.04983969131719645,-0.043379991027635484,0.13592968150040344,0.00778130899471506,-0.047650313970830145,0.0816943649500382,-0.00013031517150600427,0.005072100217547521,0.014778991780426893,-0.006806161807991374,-0.13309817467012888,-0.10780206442977144,-0.10533565003918186,0.18494541024077643,-0.005987069960094849,0.06881590020652173,0.017965891230327522,-0.026280401775184824,-0.07725707697049557,0.00046606061792379446,0.19027861286976142,-0.1140161357655571,0.12283261610558044,-0.15414483324218667,0.1553281762866026,-0.05274688571814152,0.01265339348237028,0.031150563602651414,-0.005032411791598647,-0.15713467071165826,0.04953062365937844,-0.04460007314519635,0.14463128175036818,-0.0420065937671239,0.1263463788827585,0.1517928229255809,-0.0017242468016368132,-0.06834176934159242,0.11900835432702742,0.02405395123960051,0.015397817068074894,0.03400679194547252,-0.005664624634886067,0.11012789418908406,-0.06868646063726554,-0.011346292277998838,0.06038345106220925,-0.06218477391196391,-0.030107320600220984,0.0746879370063084,0.05986696640670851,0.05207557627308181,-0.16853026197731583
-0.12350991654921115,-0.03133711736036044,-0.10115971649003769,0.12119369638801636,0.08430956094579613,0.07763389307773372,0.030426994347680578,-0.055681976207823565,-0.0337932619347846,0.002312754747922912,-0.12776136064046986,0.04232108647841538,-0.15512501741962584,-0.014681538660138006,0.17942016866540142,-0.05618322901644389,-0.10952758793380522,0.03267720150434735,0.06028365435417544,-0.01898984348894811,0.08097361488415265,0.024944348016646255,-0.14286829346671298,-0.025204058865733056,-0.05770233779056872,0.03541223159770964,-0.10105187983742668,0.062073985136520314,0.07337827558220947,-0.06936889737249521,-0.045756744467266484,-0.16699596788555632,0.17681628255593887,-0.07088270225174363,0.02187567066025687,-0.08105471451750416,0.1333430518503037,-0.01852625587553554,-0.03656109063654728,0.05389163519357032,-0.06431732055315824,-0.1544298799804153,-0.046111842620341854,-0.14159894158898392,0.030166197493099456,0.03193585786107798,0.03897922407680061,0.09025595844070994,0.09783006494034419,-0.09155649926755773,0.09729076534023577,0.15595298068261884,-0.14227250056377996,-0.00576411719784657,-0.09181742952089167,0.13487828827673637,-0.16058018416279837,-0.10991194146774644,-0.009795414086830658,0.04844382615493021,-0.17907803252801466,0.1352968747315933,0.0011815414941571572,0.06439852394050917,-0.17894614585992702
