0.07121248358569997,-0.11493769736869834,0.025784403204540472,-0.04251750895530441,0.01449368032270533,0.06539854715583075,-0.0225001811613965,-0.029975262511495362,-0.11578912857153746,-0.07651155922311538,-0.03022285507837099,0.005646643980704218,0.03054845197739213,-0.05394373726516382,-0.11686452163721996,-0.07257023492561125,0.05171935031945076,-0.08752228452750709,-0.03977456287994665,0.05604184869432157,-0.125219509733421,-0.010089571750659426,0.059826544839241026,-0.084138779439297,-0.020501371396277557,0.05162631973386276,-0.10356546609163976,-0.025516839108730233,0.019882616576924028,0.003603292933298805,-0.03664878329448728,-0.08922953718393077,-0.03204617742526869,-0.05572241726166303,-0.034719122639471335,-0.05700935406426893,0.03742931541141927,0.023946213903010084,-0.06730730153001029,-0.01567270537432279,-0.07497411172606107,-0.03860124528945844,-0.058056850452683204,0.002058945328533067,-0.05924764855483619,-0.03862150738015117,0.013723161245965607,-0.04759456473345992,0.052860103848513446,-0.09106544059543649,0.018492973209599223,-0.045722992672101524,-0.04490864013643974,-0.0033233815167162755,-0.025618115037814297,-0.047222159555594674,-0.12991397913092845,-0.11174688607413936,0.011679523501559156,-0.02533023585522151,0.009031643571574493,0.060894319362443966,0.0063837571948933075,-0.11951832229860827,-0.06813477206408335,-0.009985139354021004,-0.05758195321909633,0.09760032726147191,0.09672733223955718,0.08013297327180514,0.03541653186654137,0.14893355744711861,-0.005142879257205516,0.0022986850260954066,0.010228942909806324,0.0542937159872742,-0.010009928568332271,-0.04626795438223773,-0.008475506246981866,-0.04057332414621458,-0.06542616120757393,-0.09647619662944713,-0.04710874110485675,-0.040575223742938434,0.024780719919320744,0.02907878491302667,-0.025721329643160894,-0.03818376412501736,0.025408376449798542,0.04725212953316068,0.0005463686823581009,0.02886959995838494,0.05512978764843211,-0.10851275806126878,0.11404267801337345,-0.012068381321393833,0.022116730428656466,0.036582913005706444,0.06879719425105474,0.029426166922627357,0.07619588814818355,-0.023556860306404102,0.03791840432500054,0.006750075044853077,-0.05773506445272075,-0.03988191712013951,0.06541239588882981,0.0939238339349067,0.056592568480103744,-0.13098117409851331,-0.04360748632294808,-0.03757499731192202,-0.11909945462094525,-0.021910928824439506,-0.008645044244060308,0.03479310022348992,0.050547535111872946,-0.11614868501785486,-0.13892996033161845,-0.022257188698846672,-0.1120163321952662,-0.08769462807156653,0.08803313342029408,0.05849693446615443,0.02509474191378094,0.0302038937435737,0.05644902158665624,0.048213553168768984,-0.06278025557875554,0.06860310199686229,0.004814893560027131,-0.1098550110001575,0.04600505806573487,0.14479488104754773,-0.05021629989958325,0.01275920879548933,0.05277127160113262,-0.015187914243176823,-0.10331450188496429,-0.005219800904728512,0.030303082928337104,-0.020256531083338268,-0.09725602348768721,-0.12330964922633662,-0.09962094023929856,-0.002309998537311286,-0.16960789009797067,-0.15731433742372555,-0.04131019714023409,-0.03558380856949945,0.01746347143907632,-0.003851140766210737,-0.05651531330788997,-0.03263507974139658,0.0029639038168453604,-0.02873442613665635,0.01270879867846853,-0.07387382645276383,0.03209739668327393,0.07406684351999868,-0.012473376194615915,-0.08569736060446972,0.19420584122715354,0.1876215701813487,0.013216607020442517,0.0074390563763155025,-0.00669253665824867,-0.046680161291014176,0.044333624784334204,-0.12541875001502467,-0.07588911658166982,-0.1011834315246963,-0.14619022101214507,-0.032051352388738616,-0.18432611712233465,0.03706611164417995,-0.01755071064358292,0.014161466848960117,0.16063558224724078,-0.029099395846413766,-0.04176667858259377,0.023702296746513966,-0.0655137998521097,0.03992827691336326,-0.06883360761756645,-0.09017221724383045,-0.07542850468751582,-0.0723253325534013,0.0023643862526909368,0.03767577488507072,-0.0017956502524661359,-0.0648821200669098,-0.03379769966425988,-0.21864620652496236,-0.18859588489251541,-0.15893768101893552,-0.03417278640003343,0.05432464783124886,-0.05934845558488489,0.0027762319069971945,-0.003180122868720053,0.002127811874580732,-0.22832920252308983,-0.06869317316524345,0.009014583099496161,0.013861842064556035,-0.006078157239843987,0.0309914022980782,0.053634655353785324,0.10200092883559893,0.014051839488626046,0.0229694175959196,-0.06555883739865209,-0.051053895332771264,0.06068683614099615,-0.13936384696844373,-0.09369926874946956,-0.049667406598037485,-0.01654342977202568,0.025871456206484223,-0.05448183459056425,-0.25433170910436836,-0.2866939550789091,-0.07930621867832605,-0.12106152416829603,0.04893634656255432,-0.019048869693583194,0.007314598335545791,-0.11320678692371314,-0.10062728411883415,-0.08528036039134992,0.017829943884138715,0.006617292563142004,0.027369616672770606,-0.03954776672328375,0.011957291641901058,-0.05228043357616498,-0.004728545873669029,-0.07577894470298373,0.06219235473106334,-0.09575104728974883,-0.03929943915024094,-0.05896155384897443,-0.0512082984337727,-0.01636574541530356,-0.07909644332257357,0.03706386687818377,-0.10649012586817681,-0.04770244065582027,-0.33693394378150077,-0.34607060541702844,-0.037352548884529074,-0.14478469613078643,-0.018475290336174136,-0.041748423101587676,-0.07852646722934772,-0.023474268594096445,-0.03133952862569079,0.0553400717098411,-0.07600812860013195,-0.08301032173362967,-0.17712983653417272,-0.0606690673683023,-0.10157615117419722,0.0637293778217983,0.20727384267908214,0.2780659305307232,0.3040435872990977,0.08007909716383918,0.1636429818328508,0.06830400908776266,0.07825889610037844,0.15608279262708824,-0.024345180972398222,0.06775865860995285,-0.17419976446760005,-0.2031235644721043,-0.3553692668728373,-0.2643892909504732,-0.17046947486485342,0.01699108893997741,-0.10281339314310485,0.08269905204936634,0.04085877579595535,-0.13965819859365358,0.12407469335935753,-0.00896292260906753,-0.112623651594808,-0.09168306657236079,-0.18138829902305834,-0.01832512872907237,-0.19062789713615813,-0.11816144932154767,0.010767221587095406,0.13184212489186914,0.16391122436297026,0.17572306596022846,0.054236404136721886,0.06765252528648945,0.17840169738045766,0.17895881570461372,0.08122302137784541,-0.10518319942219059,-0.1522342902395101,0.07041394315096751,-0.29708293957113513,-0.2949727786491582,-0.09362829236941456,0.03946383972602507,0.034513920310640815,0.005430565795731346,0.02905278066402376,0.08442119005466485,0.18150551875610724,0.23884579805259012,0.017401358762659535,0.0202893225015637,0.19973977012134878,0.06873905475065609,-0.033104503952636845,-0.14091294651826328,-0.43806726544682806,-0.33527258361952555,-0.3425431860498932,-0.06696645233600915,-0.10396832674881379,-0.08976619290244316,-0.1600434955743633,-0.011512783752019013,0.07425493530260771,0.09723297256814876,0.3483306211284276,0.18222499802420025,-0.057738462267931334,-0.045417768456544015,-0.1340734150104896,0.03646664489870655,-0.1284310891616735,0.010915186644732882,-0.03724465506457413,0.06784886868766202,0.21568276486815827,0.15993894573951187,0.10883920477135318,0.03377147243822512,-0.14175337630091203,-0.06064405543119521,-0.0010417430540390154,-0.16965258008506767,-0.19379681324669704,-0.18999078373919195,-0.25839499324358445,-0.20529014773427295,0.005870230184327021,-0.04359711679171278,-0.1820762852685546,-0.055698852333228334,0.1537592874835027,0.25667565388534536,0.43645872188395973,0.3289702905678774,0.13647142232909795,0.03636796706438953,0.01623561868083971,0.011238617829039194,0.06277042085875717,-0.07677558159929256,-0.0293180816635788,-0.05511622825432838,0.09629254812103977,0.1256352773505269,0.22692788878612621,0.08239967805270995,-0.06586554147936939,-0.10035497525403576,0.02536448305329702,0.009964777838526466,-0.17447722066678667,-0.1909645154239069,-0.10446534863155871,-0.08672951446746453,-0.10880378663435088,0.005725235979637378,-0.051134249932194925,0.0963684962168572,0.1666152367130558,0.21030672147331822,0.29890763395823905,0.23742723550643016,0.28750551510121586,0.03390706957112345,-0.03191176581023329,0.019312512033015303,-0.04543582377232928,0.010543883060577318,-0.06537092761698209,0.060026638176167546,0.04623058429747405,0.11742377771063274,0.3899514391563286,0.33451782407996095,0.1930996125725174,-0.008699413320329205,-0.025457131288791887,-0.1336732565534177,-0.11469699579977455,-0.05669126420557396,0.046028207907307835,-0.07602599144493641,-0.0889011233970613,0.045157980739140194,0.14572164852452216,0.22084054933191197,0.12020761709627488,0.05879120471902074,0.04854850226197113,0.08636384861211358,0.10055079654058781,0.029187397832652475,0.018212564595565604,-0.10426337424108505,-0.0007872030432767032,0.04846162430074984,0.04097372664882671,0.058996848070787214,0.11679329340815406,0.32421081986128475,0.38725304669210503,0.6023738167206134,0.2757975908694024,0.10517333332782529,0.09407382403943135,-0.15750306279315152,-0.2087801711806933,-0.061468385671285514,-0.024406049090618064,-0.08380076719510274,0.050452288657521105,0.1206930669542815,0.010978951011113016,0.01466353702153556,-0.12745869465755413,-0.04480980721842141,-0.06162333396420523,0.020964552620995013,0.12700814994035248,0.0914687409327051,-0.09592066759900963,-0.07989729039416839,-0.046839493775421855,-0.0037225753056879594,-0.08424103783452075,-0.10497050071438857,-0.0621057548313758,0.05475525090446919,0.37089389808807344,0.40118947769152596,0.4189057903079066,0.2811584677797849,0.24135602343982052,0.001580278900536335,-0.1506241422624977,-0.054200120197073105,0.0605913330267309,0.06731949227429784,0.12450962709159245,0.10642319893821228,-0.03597100765844322,-0.09892537675082809,-0.05613309717119412,-0.05534897794288771,-0.08911981100112777,-0.08204029887366118,0.054010399243375376,0.08486174084995235,0.03965717454600073,-0.09621234879776679,-0.09740289972604453,-0.12679664093043125,-0.12193406460592489,-0.1742106690974627,0.019041618808080533,-0.08191352058584417,-0.17432834176640669,0.0659716329334974,0.3472190755023378,0.4823381667382588,0.5640163216373242,0.7039780071207851,0.3537456391975233,0.1608519173126296,0.03370531314572135,0.03151690332491336,-0.08663867776785768,-0.11787631845685323,-0.006149563357260233,-0.15409590683048996,-0.03788632610091105,-0.11230684078580583,-0.08284969876348361,-0.08013458642102816,0.20481320949553067,0.11932589691874437,-0.01098656124387912,0.051352606437582125,-0.1267363083213234,0.043569868998001825,-0.09119319598607224,-0.18737731231693514,-0.08646990716072596,-0.13153315370534185,-0.31634513449909046,-0.106884425413412,-0.13021613023558817,0.23740641123959424,0.35520294162250926,0.43103213587976213,0.5864701168277577,0.26652026898568093,0.045528832838056775,-0.13049631198915365,-0.23719504493116766,-0.11279490293352261,-0.03980927649235339,0.015322379172704773,0.04791316556209882,-0.020366386337168457,-0.0727177907768205,0.03450630379686477,0.18765938155589942,0.06351730568096606,0.01224452922677477,-0.0845425313452224,-0.08171615801156436,-0.016747330668327287,-0.04312285808325551,-0.15533576654714581,-0.06011927128638499,-0.12430759900394356,-0.13136375649506338,-0.02830111505424789,-0.14876874794396236,-0.13873586882761915,-0.13421120627164657,-0.16192951461501348,0.010209929343333545,0.21210647597814575,0.3705232418594166,0.07405340730666213,-0.003032685933068448,-0.017332425414196585,-0.08041015146620176,-0.04611740275927476,0.011900088101496785,-0.029316377037132246,0.06805694895685363,0.030723761837826016,0.032501263837452866,0.0045177711885607125,-0.09900422263811912,-0.12443675672143606,-0.04398569095219793,-0.02875181801560659,-0.05257294253212395,-0.01339186912780162,-0.019463908847106828,0.01485218973174445,-0.12101345737219618,-0.07849203870724225,-0.21109306277463424,-0.09208735743315818,-0.022980803992137415,-0.14583904737967446,0.060539453332062766,0.05737165892984965,0.185914291249756,0.18552734053791972,-0.005018866630719534,-0.045095564571092366,-0.07065378127219482,-0.0065612964612545965,-0.11597911986969459,0.0454612224720655,0.048156643979590914,0.08542302310980003,0.07297896842898624,0.05662177401177089,-0.054639249170441044,0.04409121932853748,0.009659889590463579,0.040462869828783644,-0.0485355733125729,0.011007525567903324,-0.13589068776012783,-0.07405012500588981,-0.057537336600883573,0.11619006697819578,-0.059687099748333215,0.05763837105498012,0.09963205343620979,0.06630009707213486,0.12400993795489246,-0.1033751919712627,0.023408720174181455,0.07835676872889136,0.1185487028041006,-0.027241361160359197,-0.05707463774122444,0.11776339196898769,0.022906193213986997,-0.01991647366474999,0.16481101839358053,0.269810667727307,0.038954797626033315,0.0361244487412368,0.03918676515153594,0.051738341571639195,-0.13014261489362888,0.03123627494676512,-0.10412014927200082,0.01063999573044143,-0.15469677973826293,-0.036580716313208576,-0.03835182236118314,0.046311591254124165,0.0494743564921302,-0.029026492568941176,0.007401678304170052,-0.09360470170538918,0.058698755466640024,-0.007500513047538405,-0.05186666906515711,0.03048902108707667,0.08161591552342293,0.010762969519626792,0.010245890279894533,-0.14248316659348872,-0.05626039908260104,0.13494942352597358,0.12201451435301464,0.050608172417627634,0.11627813180372662,-0.0851334568518856,-0.1182864931009965,0.05630208325333507,0.031049820424684994,-0.07946314588076463,-0.06471493906209512,-0.05892966827899273,-0.18997294158049166,-0.20854088992756334,-0.1330146821724485,-0.0333536586925392,-0.08618580651995297,0.04824847383268051,-0.10964563773048075,-0.036011815156575956,-0.031173950282483813,-0.20308136633538965,-0.10246612208102301,0.004325814995175677,0.015758346302805967,0.14667853748430848,0.010992876910117246,-0.06664282132861772,-0.010364459289759837,0.03493664914159129,0.15260570024592426,-0.024839599241316145,0.02121947189967999,0.04590668613944416,0.04722453562400939,-0.10692928792277805,-0.06375186998791887,-0.04672421176168153,-0.05776742466865439,-0.11787132687561044,-0.13060076699387127,-0.025142835464857245,-0.10193197874866032,-0.08437367392806822,-0.027849181663176688,-0.17067679069721045,-0.06657653272858671,-0.017059836332179622,0.041562364189595455,-0.06023182890868965,-0.025331187465942533,0.018272222470407207,0.02610245459597652,0.10089778566433276,0.00820054363913629,0.12288582417619003,-0.0026062564420793136,0.0723979553635178,0.04128517103835356,0.05271798786633819,0.01903364812198738,0.05666641375257519,-0.07309054853983453,-0.06245621725882926,-0.11835918618071466,0.04318786663753036,-0.09996439458348359,-0.020207445238474904,-0.005126100753135052,0.061914987650165176,0.0037782098922391257,-0.06923439093017274,-0.07124441692259165,-0.129572891125866,-0.1557590878167346,-0.0444817012545693,-0.1830497455789677,-0.04140482168292968,0.06309734730669828,0.033296570105420406,0.12860476337678603,0.08882505637460089,0.07858648129678013,0.1361546885766017,-0.05846256608006418,0.011488207563551,-0.14147252503245922,-0.033787907211463256,0.0015012846942962811,-0.08855653892432848,-0.06467052246577837,-0.020097539897295562,-0.012202363540829167,-0.09935584401842414,-0.048044424753090016,0.06962665846190698,-0.0735376299347862,0.05183365504687232,-0.036218118684953934,-0.04085276777522629,-0.015550679673269084,-0.02038302104691752,0.019808910671877095,0.12716688976588172,0.051612883064573935,-0.02609342374828211,0.10183002639060465,0.005073340885570368,0.1079280618398727,0.08828724743706975,0.022121883724075395,-0.00672099928267981,0.04681273485821391,-0.0128544934661447,-0.12143408335867209,-0.012537285685802549,-0.12129001064260701,-0.05194780781074974,-0.015967107655737563,-0.00016042431242615094,-0.09862880408178266,-0.12123202740057155,-0.01499460239350252,0.033557495967142796,0.029124706561216414,-0.05826883371995125,-0.014783138754689033,0.014452937090337984,0.04736068566225609,-0.024570023727664744,0.0640969330403803,-0.05039342988609582,-0.04793791501843472,-0.027894319598198502,0.042877955290784225,0.04922824683111684,-0.015978308975267735,0.0390908766185381,-0.06986659871564266,-0.0002610713334434516,-0.025756851684398483,-0.042026585436382456,-0.09175291108826994,-0.005643028194306696,0.004215106659210319,-0.0029345922501341428,0.018351908578168527,-0.03855469396234531
