1.4193000013555737,-0.11072510629256144,-0.00024093334354392663,0.10730496949673238,0.04889517296888517,0.07487449335495208,0.06806135879872612,-0.016667954581675467,0.025177949842260416,0.14708812581382863,-0.05539517405863666,0.14463705412750155,0.01071335417771807,0.035893425519344116,-0.009763877749316153,0.08939045856187297,0.05079139708858155,-0.12315986332159921,0.11827273061515807,-0.03028703245450218,-0.11940057306682042,0.1235034204595418,0.16105340497928627,0.14982488315444345,-0.006572444814158043,0.07373433029085298,0.08229000242922593,-0.007727568282761495,0.06619996944074585,-0.037222717389385596,0.19479184037945624,-0.09198631156318267,0.050731704022251384,0.14260798538592745,-0.01727665127948197,0.026513864666291267,0.14835890166723356,0.04978910729334727,-0.009743966183932919,0.15869485566973454,0.00473793238612853,-0.026494604356545277,-0.04460737524634513,-0.16776458497693814,0.21890937534939353,0.04409892659579539,-0.025323861307791677,0.007904871774521894,-0.1008769366243844,0.1076764048501401,0.1162139106118586,0.1979328778879056,0.1805974850096059,0.2012790719821976,0.005983444990563889,-0.048430980803750266,-0.07268428605095893,-0.11391813150345023,0.07238279415115466,-0.022097374734043503,0.043220516199454405,-0.01675202998105334,0.06374069597115226,0.18126477619300127,-0.12220628415196343,0.03814899781172403,0.08361813112522305,0.21770740602323352,0.056354531761163694,-0.044617384914190435,0.04478984390388948,0.21448968217112388,0.03059643117719332,0.002623081435416989,-0.06814392139785633,0.07352692985095963,0.12316527263846777,0.13568810629720535,0.03130495605941188,0.14090862239612295,0.14575410502088637,-0.04941948688879395,-0.08173611983862633,0.05503972740484279,-0.0011207053600004189,-0.0013216726570747619,-0.06367351730622112,0.04422951964678795,0.0746113645772615,-0.008615582401822235,0.14989673822017843,-0.12611698725981785,0.08295729464373962,0.07985238371201897,0.0036202822181507534,0.05429544793286586,0.22552630292532239,-0.018743617688236965,0.006026349722793766,-0.02564907185738163,-0.045396067341809655,-0.08686150722011698,-0.07983535699437329,0.22196524948992055,0.13015199838762542,0.0871479806354376,-0.03163901158858748,0.04383306705811336,0.09575637959669799,0.11332303132070956,-0.01868207287433636,0.06192729862658345,0.002220269574389342,0.010916036186361038,0.07156665377534435,0.024376168854510754,0.06055717772728875,0.09280575430842294,0.04590077019500442,-0.1315189711786392,0.08079616741656126,0.04114691042127895,-0.1044927332408957,-0.06044525866998724,-0.16080807236409164,-0.2995575631576717,-0.141125504841671,-0.18739355267326246,-0.06971850309811818,-0.0498592197191224,-0.002497460219612533,0.08857506149455113,0.09322194263255738,0.2071612071447755,0.17646730654008738,0.0971952987467317,0.09760965458301084,0.05035329051251045,0.08714437813012489,-0.07697710035646116,-0.01888439212069817,-0.06930953715043159,0.09198096941283729,0.1405592006334059,0.11204448478469752,0.0034954339006904762,-0.0625648380842699,0.12458985834024344,-0.11538724791372254,-0.23662214301357556,-0.22625873591814896,-0.22990702538605415,-0.2250718684266015,-0.38715814474692917,-0.24090928970112555,-0.19508446813530259,-0.30427616800942453,0.016388204927543337,0.051745627126493304,-0.1475605517156534,0.12594978532727827,0.07419416220342165,0.17811024755677596,0.11872981711438196,0.14626014575362725,0.06614553432505522,0.053136768694099404,-0.006778895930053249,-0.0757543602385502,0.03617438733950408,0.059796554451222346,0.024830395793715525,0.027525849100634346,0.1442570203708562,-0.048274412957774085,-0.05021078884799724,-0.23238494640008375,-0.2041180990428043,-0.20133203652203477,-0.3053750051182257,-0.26439668354749163,-0.16068432478488714,-0.05497311600628012,-0.19758325134467672,-0.023943644924423562,0.0020765008918384796,0.07103890958260668,0.012541824658051889,0.06774061892084195,0.03827255859844791,0.06139914056086688,0.2865696131892428,0.18075187909846616,0.05139039408904361,0.1649443254527329,0.05304394143546488,0.020013579866416914,0.01822936499218699,-0.02674714194425047,-0.029705040840760966,-0.10135888850392702,0.03155337516094883,-0.11221542758970661,-0.23351391758562248,-0.21383840502129658,-0.31693193264889863,-0.07615676509634632,-0.061240685978806775,0.026852807302158253,-0.16924426109280444,-0.35796867356348816,-0.3642261325644645,0.06630885017648197,0.15761813983842637,0.09741373902089077,-0.03343990208509365,0.06943963762834669,0.043823555795599066,0.18606861529283567,0.2629203113931855,0.26942441745325135,0.23223271162917927,-0.13018793769336934,0.08936581510233835,0.06879981981037994,0.03269886057606222,-0.017250542482539526,0.15681595986626254,-0.09256237897549852,-0.16354902533137078,0.004882252378245697,-0.22807546871424328,-0.1708589116111833,-0.11954392017199263,-0.0015185996323230945,0.11810543420412939,-0.04486946606089963,-0.19986873305538935,-0.5966597894485013,-0.20577844471330073,0.08690356593997348,0.06408305610716605,0.38517221321976547,0.18603372635478127,0.11198448557505437,0.13860967677926847,0.2252088194132451,0.3747734695138357,0.13867544092211007,0.21274482280757112,0.15512230506031494,-0.016323028633437923,-0.028120552943706544,-0.024851666931265597,0.07741305476388245,0.10566006129385216,-0.08095887059871636,-0.07856544035042234,-0.1001441557243277,-0.1768158511357476,-0.031558763737938554,-0.06530874063441086,0.10813463648602493,0.07532479815902127,-0.2457806072855841,-0.372149567596947,-0.4979138971722599,-0.0649317016436429,0.2793735440789845,0.43939651517109907,0.17983711959849621,0.1498341589740293,-0.0927712762951957,-0.025584138891874164,0.35833334418308216,0.2426971952335151,0.175513908419391,0.10993882197037143,0.10835811226670243,0.09810621465678845,0.09609396815185055,0.09717629886299455,0.073711944543921,-0.11574003081657988,-0.10842484938592757,-0.03291230829608474,0.019870234737761432,0.0668679526696909,0.1953628420303997,0.2893558961961469,0.12301408450581716,-0.18866034370026133,-0.3407696129067343,-0.5796851845667279,-0.3481769828616274,0.022382754474206585,0.29173581000784554,0.3150573032562918,0.15331173817960073,-0.4183606333821374,-0.272656459822383,-0.015720979500869262,0.30822894208259477,0.239398718992653,0.07126650098416379,-0.04924723675265086,0.04395694438890276,0.008211907627290967,0.09152826365341998,-0.0023191392655650183,-0.055115381654962936,0.1653359386276741,0.0689863852660355,0.11382335592751339,-0.08981888595452907,0.33677389119052886,0.29991851311989204,0.36509171702526405,0.19252846822159564,-0.21635516103197086,-0.501366897395243,-0.38805394516483677,-0.3825278328626925,0.08208903497053917,0.20524980852073635,-0.02078666525362919,-0.4388112082944092,-0.7243214075216146,-0.46237968417824893,-0.04308837139013742,0.30942114437739077,0.19273155489882357,0.1252519636379494,-0.06867555503992204,-0.009485831687062737,-0.08033831101399615,-0.036649950391182164,0.10225942647941232,-0.029366547983828865,0.02182436375276617,0.13170644651013114,0.08528660064812447,0.14214969975621924,0.15990870592212122,0.4404195402410057,0.39473311330792593,-0.06743738408824507,-0.33976321394098585,-0.7954759612128359,-0.3311854466633678,-0.15775712178751553,0.012624147040040707,-0.1377731310317228,-0.3744484750151573,-0.6447122988950871,-0.9767180800952038,-0.5731635045590924,-0.13143822587870926,0.16223498390773428,0.12057209919749688,0.17547773985553203,0.03248022799790929,0.020841742793007507,-0.0793972940884363,-0.010995631820343132,0.11147287319150474,0.0646009691080921,-0.006049452841113755,-0.017968465088394465,0.04523117715484829,0.1378667222216518,0.43625812274576553,0.5227192925887184,0.5654405156985386,-0.15217746512894254,-0.3699971235360004,-0.3201826203346466,-0.12327215625667462,-0.15242154326301094,-0.02277151365321782,-0.31211780104456605,-0.5842533921970515,-0.7427674673984651,-0.8094238305364129,-0.2871348105578726,0.1056642431511887,0.19575196348698595,0.14113332629788947,0.14163229465486418,0.1750450909042059,0.13052878924515493,-0.20367136669110525,0.11259852859874764,0.24563699031198935,0.05604586548718038,0.023642505939263612,-0.039086532556391274,0.029537002180774992,0.16749194770089956,0.27760258668616233,0.6267998531470764,0.6489376456410654,0.2712407223729944,0.015148535658633984,-0.03951366448492436,0.05214895718877623,0.17426895618139043,0.2654314226531425,-0.15958475497057176,-0.30211328155498873,-0.47422163889982005,-0.27409720702278373,-0.22555059301018113,0.00738810799242176,0.15013630296123695,0.15673695944425248,0.06853689460271666,0.07212382657517984,0.0875007320756245,-0.0611244409246372,0.12578795220497702,0.07048452480121384,0.19882421250527663,-0.07100491089322322,0.041871517903233464,0.17854273142708071,0.1584329835370363,0.3333948554782404,0.7256915696263753,0.48684377773921556,0.4514860143398606,0.20408796789902034,0.20747571996894598,0.26968707161804356,0.36044439303633946,0.291838781687203,0.16689193245709136,-0.2388594384331375,-0.11241700927811889,-0.14143996999854194,-0.0420177103977636,-0.09111499253082263,-0.10118467376811312,-0.02562983474389922,0.03579248993941674,0.1365330534258307,0.1725788262180272,-0.06832143101395882,0.21995888845321968,0.10025198622460188,0.11403718447693328,0.10620183864408032,-0.03320203487348853,0.0002588252288645121,0.05403912614373562,0.45923687227392795,0.6015971557448476,0.3711769011299756,0.34570339895375485,0.1061366208304203,0.10135172733479604,-0.055303607385824266,0.24558513063212725,0.11776390405822146,-0.00876497564801164,-0.10687545061816642,0.2812488255206384,0.3129841177976276,0.10282701758892274,-0.17435282709051547,-0.14465205601902445,-0.0261249923553708,0.011416707163497455,0.19490753211547357,0.062072669426950555,-0.04344805098655306,0.07226984496280522,-0.010156539521116519,-0.023398473036854113,0.08953365545568989,0.059388644656775416,-0.05943591483826009,0.270227646400736,0.4343974291160508,0.4301627046368988,0.20754201162207733,0.1399920492484615,-0.03492689390194128,-0.1252033497676865,-0.1911144668017951,-0.09193176051495919,0.018679212448557147,-0.406139036887108,-0.06724946923583326,0.337727799812247,0.22709172206871794,0.2586316930346444,-0.08365368938366868,0.027036748730396264,-0.10436973138878983,0.009665247079857338,0.11859098255036984,0.2607467845275751,0.12899258644515835,-0.03514809470281469,0.012674267612507667,0.12499622264880207,-0.06273490160364298,0.025780310962312564,0.06309796036588729,0.1707799986121644,0.13645885538529032,0.35119468270068893,0.29972757348867435,-0.06406478868193448,-0.2796530954523865,-0.19816124358577628,-0.09733909133903437,-0.06703944560952019,-0.3481373062594642,-0.363743206426667,-0.07625929527689876,0.2937750500724519,0.3569661178832289,0.07413492359425902,-0.14402630356413906,-0.13230607985710688,0.07506775112810166,0.056708259349057086,0.1139845003343822,0.027760398510117745,-0.00436955502197384,-0.0465992512115151,0.11024809689319354,0.05184317041583147,-0.14232795371666543,0.11238325340808872,0.02445691585643067,0.04751653725020151,0.2754545407563941,0.22074576983347227,0.22787670353442357,0.05625890679065368,-0.10982420845371253,-0.308042116442951,0.004079163917784302,-0.00039594089682843027,-0.34219507841800423,-0.39292735405465784,-0.18577876373947158,0.2883726646660264,0.20249426155304764,-0.013198517155494712,-0.20920045574745016,-0.23648245365035125,0.04837319157317814,0.1411931050473391,0.005165180620515755,0.05061376789826971,0.09685427731248848,0.068653148999929,-0.031156008735136215,0.020009052133006685,0.09304606954853285,-0.03316665076307394,-0.06680352002829387,0.0026245432145645476,0.16702527486627833,0.03294059621264768,0.10335047149100128,0.13656980696474597,0.017340060043466145,0.048793320008230806,-0.014571718434215888,-0.1228830029759666,-0.4366282734221052,-0.48071316880034093,-0.18635167008854014,0.17636305311222894,-0.034850514716220735,-0.09248921210657608,-0.2619167610695036,-0.06609694233949384,-0.10749276586181442,0.05104264907566212,0.0607703828025516,-0.13063709414270125,0.12755900887287625,0.06658303458207951,-0.06738042521479394,-0.13941201825307592,0.1266822711385695,0.18669195970782876,0.010820185645831523,0.03354981430009239,-0.14849454895718062,0.09692421324504324,0.014028436453621668,0.02729394578857084,-0.07424565182595717,-0.03553311539050653,-0.2015767809860956,-0.04726888893610758,-0.48914086849135097,-0.5054965399684609,-0.34427733355773776,-0.013612157762009797,-0.01906340849787739,-0.19439785950723934,-0.3032340036224531,-0.20069411272282722,-0.0008354590657376128,-0.026400673787808353,0.11988635654946755,0.035107601005921696,-0.046390241735296954,0.06772538318463257,0.14525882377907331,0.0331678376174155,0.05459389077230306,0.3261593668061042,-0.028594448477003383,-0.0704439084451653,0.023466528844251985,-0.03400581681914934,0.11517344776145942,-0.021265933876393292,-0.14955933526809023,0.04801792218002283,-0.08081538315771634,-0.23380004345404,-0.3246477957166956,-0.40486450441574234,-0.1917712375791788,-0.09743627738644117,-0.10695249652643041,-0.020856572788998745,-0.19909467660433466,-0.07087603273473395,0.10894343917576045,0.06846803704311785,0.14585582949744244,0.078696248786251,-0.03407887833131424,0.022510093035299845,0.1478284055710403,-0.09859175936485245,0.06905037208137713,-0.047362216122986925,0.08940393867044105,0.01571850485869527,-0.04058550231092079,-0.02884617293502686,0.13470308303338444,0.19462961840578893,0.20988633447620691,0.1646673234889436,-0.041170564600043535,-0.10297197442294143,-0.1726713876988175,-0.2792219146925796,-0.2858222601960696,-0.2519135394606364,-0.01285838732778122,0.047610249661945415,-0.06499089022089793,0.06399016418826754,0.05191148595753012,0.19696051545083834,0.09257521246671391,0.036541684524141034,0.06530149811065478,0.10558847025521013,0.05571800833461419,0.13582351321858863,0.025268992055774115,0.08601981994330002,0.11315320634531134,-0.10939045695705892,-0.0791628539213948,0.1339095577253415,0.22669466071785438,0.1643658077938325,0.23293207653596118,0.019582261540523324,0.038685967066498836,-0.09063538400888047,-0.20957293503702992,-0.3570845224484327,-0.05703928649696891,-0.1066578959460938,0.09144979385978547,0.12125036174377318,0.19257783345152188,0.01911998096366788,0.0031099015169241753,0.14190512529127364,0.005110786574495615,-0.09099464717303868,0.10774795417479165,-0.01762539065181256,0.13765077762131372,0.04987330887793214,0.12356684445615754,0.052963842286762146,0.04096707171015966,-0.006943214566223065,0.08283631465958462,0.09096780635658779,0.12127325746659068,0.014372154553783672,0.006644953190624554,-0.038223821898705004,-0.009368372898493106,-0.13433743505470908,-0.08755619238839729,-0.12430338932004145,-0.07851193603925648,0.06694426609618326,0.17509219247175273,0.054087065507752254,0.16267315516938421,-0.024249620288050798,0.02083869714896961,0.14487643032777228,-0.06509390141563787,-0.07325582070633666,0.012555784935785142,-0.012723335266089625,0.00876794066937766,0.06122494699893253,0.12240206332453865,0.028639702741346803,-0.0013752652184832832,0.0948294276381527,0.010877553849489033,0.15023859125294176,0.10987202020267858,0.06444074943989787,0.09893471433998396,0.07602437733034714,0.02750300233902056,-0.11743437097153056,-0.16685957822850486,0.001617350854978979,0.09088263228242402,0.060118459563067064,0.09938735452226465,0.11452809834675147,-0.06820724251297704,0.2175009530155258,-0.03874100582347693,0.1422160137302354,0.026372104804316676,0.02857901631944951,0.010614869000220505,0.02770913956681882,-0.00025197077325280577,0.05345064181668348,-0.062050297585116196,0.0619155605195305,0.18218412406710796,0.006179903470160334,0.07200736143070056,-0.04772876319753158,0.004276705881641997,0.16859342499220623,0.011775292240781119,0.08538496821549774,0.1168046803343768,-0.003391152655870628,-0.0678514651751715,0.09229518570298312,0.05189684600099567,0.08439360606813139,0.08942657027166859,-0.04690540446915725,-0.02804636500772172,0.1917358062232558,0.06029615051193798,0.11073201028450118,0.034040222297285046,-0.05155678093075835,-0.028514611860335257,0.06452609271697604
